# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
       320      3  0.1290969E-02 -0.9846423E-03  0.0000000E+00  0.0000000E+00 -0.2683311E-01 -0.5440874E-07
       320      4  0.2626478E-02 -0.2497702E-02  0.0000000E+00  0.0000000E+00 -0.1680816E+00 -0.3393857E-06

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      2  0.2142908E-03  0.3967286E-03  0.0000000E+00  0.0000000E+00 -0.6880748E-02 -0.1395762E-07
       330      3  0.4713590E-03  0.7821127E-03  0.0000000E+00  0.0000000E+00 -0.2754049E-01 -0.5585230E-07
       330      4  0.1892916E-02  0.1738063E-02  0.0000000E+00  0.0000000E+00 -0.1725545E+00 -0.3485552E-06

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      2 -0.9511116E-03 -0.4568413E-04  0.0000000E+00  0.0000000E+00 -0.7061273E-02 -0.1441401E-07
       340      3 -0.1926257E-02 -0.7123288E-04  0.0000000E+00  0.0000000E+00 -0.2825702E-01 -0.5768812E-07
       340      4 -0.5166946E-02  0.1651641E-03  0.0000000E+00  0.0000000E+00 -0.1770374E+00 -0.3603117E-06

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      2  0.1070437E-02 -0.3346522E-03  0.0000000E+00  0.0000000E+00 -0.7237657E-02 -0.1489711E-07
       350      3  0.2127631E-02 -0.6845760E-03  0.0000000E+00  0.0000000E+00 -0.2896356E-01 -0.5961509E-07
       350      4  0.5036340E-02 -0.1952977E-02  0.0000000E+00  0.0000000E+00 -0.1814823E+00 -0.3719283E-06

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      2 -0.4961401E-03  0.4978507E-03  0.0000000E+00  0.0000000E+00 -0.7409283E-02 -0.1527883E-07
       360      3 -0.9497530E-03  0.9953997E-03  0.0000000E+00  0.0000000E+00 -0.2965576E-01 -0.6113284E-07
       360      4 -0.1616662E-02  0.2456558E-02  0.0000000E+00  0.0000000E+00 -0.1858503E+00 -0.3809547E-06

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      2 -0.3996059E-03 -0.3384113E-03  0.0000000E+00  0.0000000E+00 -0.7585348E-02 -0.1565146E-07
       370      3 -0.8435090E-03 -0.6607915E-03  0.0000000E+00  0.0000000E+00 -0.3035266E-01 -0.6263145E-07
       370      4 -0.2851799E-02 -0.1355027E-02  0.0000000E+00  0.0000000E+00 -0.1902057E+00 -0.3905910E-06

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      2  0.1036356E-02 -0.4031404E-04  0.0000000E+00  0.0000000E+00 -0.7754103E-02 -0.1612692E-07
       380      3  0.2089598E-02 -0.1021035E-03  0.0000000E+00  0.0000000E+00 -0.3103341E-01 -0.6454155E-07
       380      4  0.5450613E-02 -0.6276256E-03  0.0000000E+00  0.0000000E+00 -0.1945151E+00 -0.4026656E-06

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      2 -0.1001718E-02  0.3931808E-03  0.0000000E+00  0.0000000E+00 -0.7923820E-02 -0.1659363E-07
       390      3 -0.1981780E-02  0.7998067E-03  0.0000000E+00  0.0000000E+00 -0.3171347E-01 -0.6639837E-07
       390      4 -0.4498064E-02  0.2204046E-02  0.0000000E+00  0.0000000E+00 -0.1987956E+00 -0.4136330E-06

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2  0.3169389E-03 -0.4912230E-03  0.0000000E+00  0.0000000E+00 -0.8094841E-02 -0.1695913E-07
       400      3  0.5852721E-03 -0.9788721E-03  0.0000000E+00  0.0000000E+00 -0.3239167E-01 -0.6785369E-07
       400      4  0.5922648E-03 -0.2342216E-02  0.0000000E+00  0.0000000E+00 -0.2030402E+00 -0.4223521E-06

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      2  0.5738449E-03  0.2704787E-03  0.0000000E+00  0.0000000E+00 -0.8256992E-02 -0.1735093E-07
       410      3  0.1193137E-02  0.5215242E-03  0.0000000E+00  0.0000000E+00 -0.3304845E-01 -0.6943267E-07
       410      4  0.3713274E-02  0.9432437E-03  0.0000000E+00  0.0000000E+00 -0.2072116E+00 -0.4325864E-06

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      2 -0.1092476E-02  0.1259754E-03  0.0000000E+00  0.0000000E+00 -0.8424263E-02 -0.1783951E-07
       420      3 -0.2196943E-02  0.2756812E-03  0.0000000E+00  0.0000000E+00 -0.3371398E-01 -0.7139236E-07
       420      4 -0.5592228E-02  0.1082224E-02  0.0000000E+00  0.0000000E+00 -0.2113937E+00 -0.4447605E-06

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      2  0.9017096E-03 -0.4405180E-03  0.0000000E+00  0.0000000E+00 -0.8589364E-02 -0.1828501E-07
       430      3  0.1770628E-02 -0.8930815E-03  0.0000000E+00  0.0000000E+00 -0.3437269E-01 -0.7316162E-07
       430      4  0.3785896E-02 -0.2396159E-02  0.0000000E+00  0.0000000E+00 -0.2155384E+00 -0.4550269E-06

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      2 -0.1263372E-03  0.4690963E-03  0.0000000E+00  0.0000000E+00 -0.8747421E-02 -0.1864114E-07
       440      3 -0.1951864E-03  0.9294511E-03  0.0000000E+00  0.0000000E+00 -0.3501225E-01 -0.7458305E-07
       440      4  0.5023365E-03  0.2132645E-02  0.0000000E+00  0.0000000E+00 -0.2195974E+00 -0.4636924E-06

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
