# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        84      2 -0.7312849E-02  0.0000000E+00  0.9999733E+00
        84      3 -0.7233379E-02  0.0000000E+00  0.9999738E+00
        84      4 -0.5901314E-02  0.0000000E+00  0.9999826E+00

        85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        85      1 -0.7420586E-02  0.0000000E+00  0.9999725E+00
        85      2 -0.7140984E-02  0.0000000E+00  0.9999745E+00
        85      3 -0.6949329E-02  0.0000000E+00  0.9999759E+00
        85      4 -0.7747500E-02  0.0000000E+00  0.9999700E+00

        86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        86      1 -0.7507886E-02  0.0000000E+00  0.9999718E+00
        86      2 -0.7928731E-02  0.0000000E+00  0.9999686E+00
        86      3 -0.8364007E-02  0.0000000E+00  0.9999650E+00
        86      4 -0.9233206E-02  0.0000000E+00  0.9999574E+00

        87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        87      1 -0.7595185E-02  0.0000000E+00  0.9999712E+00
        87      2 -0.7356426E-02  0.0000000E+00  0.9999729E+00
        87      3 -0.7070541E-02  0.0000000E+00  0.9999750E+00
        87      4 -0.5704978E-02  0.0000000E+00  0.9999837E+00

        88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        88      1 -0.7682484E-02  0.0000000E+00  0.9999705E+00
        88      2 -0.7606803E-02  0.0000000E+00  0.9999711E+00
        88      3 -0.7641074E-02  0.0000000E+00  0.9999708E+00
        88      4 -0.9074374E-02  0.0000000E+00  0.9999588E+00

        89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        89      1 -0.7769784E-02  0.0000000E+00  0.9999698E+00
        89      2 -0.8144936E-02  0.0000000E+00  0.9999668E+00
        89      3 -0.8495352E-02  0.0000000E+00  0.9999639E+00
        89      4 -0.8486244E-02  0.0000000E+00  0.9999640E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.7857083E-02  0.0000000E+00  0.9999691E+00
        90      2 -0.7477970E-02  0.0000000E+00  0.9999720E+00
        90      3 -0.7089929E-02  0.0000000E+00  0.9999749E+00
        90      4 -0.6281831E-02  0.0000000E+00  0.9999803E+00

        91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        91      1 -0.7944382E-02  0.0000000E+00  0.9999684E+00
        91      2 -0.8096950E-02  0.0000000E+00  0.9999672E+00
        91      3 -0.8349823E-02  0.0000000E+00  0.9999651E+00
        91      4 -0.1001154E-01  0.0000000E+00  0.9999499E+00

        92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        92      1 -0.8031681E-02  0.0000000E+00  0.9999677E+00
        92      2 -0.8248082E-02  0.0000000E+00  0.9999660E+00
        92      3 -0.8409354E-02  0.0000000E+00  0.9999646E+00
        92      4 -0.7510468E-02  0.0000000E+00  0.9999718E+00

        93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        93      1 -0.8118980E-02  0.0000000E+00  0.9999670E+00
        93      2 -0.7722642E-02  0.0000000E+00  0.9999702E+00
        93      3 -0.7372649E-02  0.0000000E+00  0.9999728E+00
        93      4 -0.7466794E-02  0.0000000E+00  0.9999721E+00

        94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        94      1 -0.8206279E-02  0.0000000E+00  0.9999663E+00
        94      2 -0.8542562E-02  0.0000000E+00  0.9999635E+00
        94      3 -0.8944100E-02  0.0000000E+00  0.9999600E+00
        94      4 -0.1037939E-01  0.0000000E+00  0.9999461E+00

        95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        95      1 -0.8293578E-02  0.0000000E+00  0.9999656E+00
        95      2 -0.8285358E-02  0.0000000E+00  0.9999657E+00
        95      3 -0.8208863E-02  0.0000000E+00  0.9999663E+00
        95      4 -0.6777025E-02  0.0000000E+00  0.9999770E+00

        96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        96      1 -0.8380876E-02  0.0000000E+00  0.9999649E+00
        96      2 -0.8094776E-02  0.0000000E+00  0.9999672E+00
        96      3 -0.7906332E-02  0.0000000E+00  0.9999687E+00
        96      4 -0.8893133E-02  0.0000000E+00  0.9999605E+00

        97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        97      1 -0.8468175E-02  0.0000000E+00  0.9999641E+00
        97      2 -0.8889311E-02  0.0000000E+00  0.9999605E+00
        97      3 -0.9329214E-02  0.0000000E+00  0.9999565E+00
        97      4 -0.1010416E-01  0.0000000E+00  0.9999490E+00

        98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        98      1 -0.8555474E-02  0.0000000E+00  0.9999634E+00
        98      2 -0.8326910E-02  0.0000000E+00  0.9999653E+00
        98      3 -0.8043504E-02  0.0000000E+00  0.9999677E+00
        98      4 -0.6686097E-02  0.0000000E+00  0.9999776E+00

        99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        99      1 -0.8642772E-02  0.0000000E+00  0.9999627E+00
        99      2 -0.8557772E-02  0.0000000E+00  0.9999634E+00
        99      3 -0.8596108E-02  0.0000000E+00  0.9999631E+00
        99      4 -0.1018065E-01  0.0000000E+00  0.9999482E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1 -0.8730071E-02  0.0000000E+00  0.9999619E+00
       100      2 -0.9111364E-02  0.0000000E+00  0.9999585E+00
       100      3 -0.9465936E-02  0.0000000E+00  0.9999552E+00
       100      4 -0.9299999E-02  0.0000000E+00  0.9999568E+00
