# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
      8100      4 -0.6453611E+00  0.0000000E+00  0.7638777E+00

      8200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8200      1 -0.6562778E+00  0.0000000E+00  0.7545193E+00
      8200      2 -0.6557590E+00  0.0000000E+00  0.7549703E+00
      8200      3 -0.6556415E+00 -0.2039912E-03  0.7550723E+00
      8200      4 -0.6586299E+00  0.0000000E+00  0.7524670E+00

      8300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8300      1 -0.6628398E+00  0.0000000E+00  0.7487612E+00
      8300      2 -0.6621168E+00  0.0000000E+00  0.7494007E+00
      8300      3 -0.6622173E+00 -0.2142021E-03  0.7493118E+00
      8300      4 -0.6643717E+00  0.0000000E+00  0.7474024E+00

      8400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8400      1 -0.6693513E+00  0.0000000E+00  0.7429461E+00
      8400      2 -0.6682683E+00  0.0000000E+00  0.7439203E+00
      8400      3 -0.6687114E+00  0.2449972E-05  0.7435221E+00
      8400      4 -0.6652729E+00  0.0000000E+00  0.7466002E+00

      8500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8500      1 -0.6758117E+00  0.0000000E+00  0.7370743E+00
      8500      2 -0.6752256E+00  0.0000000E+00  0.7376112E+00
      8500      3 -0.6751706E+00  0.2132933E-03  0.7376616E+00
      8500      4 -0.6790042E+00  0.0000000E+00  0.7341344E+00

      8600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8600      1 -0.6822207E+00  0.0000000E+00  0.7311463E+00
      8600      2 -0.6815658E+00  0.0000000E+00  0.7317568E+00
      8600      3 -0.6815903E+00  0.1952898E-03  0.7317340E+00
      8600      4 -0.6825513E+00  0.0000000E+00  0.7308377E+00

      8700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8700      1 -0.6885777E+00  0.0000000E+00  0.7251626E+00
      8700      2 -0.6874787E+00  0.0000000E+00  0.7262045E+00
      8700      3 -0.6879284E+00 -0.2816329E-04  0.7257786E+00
      8700      4 -0.6850532E+00  0.0000000E+00  0.7284931E+00

      8800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8800      1 -0.6948821E+00  0.0000000E+00  0.7191236E+00
      8800      2 -0.6942191E+00  0.0000000E+00  0.7197637E+00
      8800      3 -0.6942379E+00 -0.2176386E-03  0.7197456E+00
      8800      4 -0.6986092E+00  0.0000000E+00  0.7155035E+00

      8900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      8900      1 -0.7011337E+00  0.0000000E+00  0.7130299E+00
      8900      2 -0.7005350E+00  0.0000000E+00  0.7136180E+00
      8900      3 -0.7004958E+00 -0.1731496E-03  0.7136565E+00
      8900      4 -0.7002910E+00  0.0000000E+00  0.7138575E+00

      9000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9000      1 -0.7073317E+00  0.0000000E+00  0.7068817E+00
      9000      2 -0.7062419E+00  0.0000000E+00  0.7079706E+00
      9000      3 -0.7066756E+00  0.5352216E-04  0.7075377E+00
      9000      4 -0.7046276E+00  0.0000000E+00  0.7095773E+00

      9100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9100      1 -0.7134759E+00  0.0000000E+00  0.7006797E+00
      9100      2 -0.7127319E+00  0.0000000E+00  0.7014366E+00
      9100      3 -0.7128300E+00  0.2199626E-03  0.7013368E+00
      9100      4 -0.7174029E+00  0.0000000E+00  0.6966585E+00

      9200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9200      1 -0.7195657E+00  0.0000000E+00  0.6944244E+00
      9200      2 -0.7190075E+00  0.0000000E+00  0.6950023E+00
      9200      3 -0.7189210E+00  0.1510962E-03  0.6950918E+00
      9200      4 -0.7176783E+00  0.0000000E+00  0.6963748E+00

      9300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9300      1 -0.7256007E+00  0.0000000E+00  0.6881160E+00
      9300      2 -0.7245427E+00  0.0000000E+00  0.6892299E+00
      9300      3 -0.7249404E+00 -0.7531221E-04  0.6888116E+00
      9300      4 -0.7239010E+00  0.0000000E+00  0.6899039E+00

      9400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9400      1 -0.7315803E+00  0.0000000E+00  0.6817553E+00
      9400      2 -0.7307570E+00  0.0000000E+00  0.6826376E+00
      9400      3 -0.7309339E+00 -0.2175088E-03  0.6824483E+00
      9400      4 -0.7353737E+00  0.0000000E+00  0.6776618E+00

      9500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9500      1 -0.7375042E+00  0.0000000E+00  0.6753425E+00
      9500      2 -0.7369680E+00  0.0000000E+00  0.6759276E+00
      9500      3 -0.7368537E+00 -0.1266961E-03  0.6760522E+00
      9500      4 -0.7347847E+00  0.0000000E+00  0.6783004E+00

      9600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9600      1 -0.7433719E+00  0.0000000E+00  0.6688783E+00
      9600      2 -0.7423650E+00  0.0000000E+00  0.6699957E+00
      9600      3 -0.7427102E+00  0.9612050E-04  0.6696130E+00
      9600      4 -0.7427650E+00  0.0000000E+00  0.6695522E+00

      9700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9700      1 -0.7491829E+00  0.0000000E+00  0.6623632E+00
      9700      2 -0.7482877E+00  0.0000000E+00  0.6633743E+00
      9700      3 -0.7485367E+00  0.2133370E-03  0.6630934E+00
      9700      4 -0.7525379E+00  0.0000000E+00  0.6585490E+00

      9800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9800      1 -0.7549368E+00  0.0000000E+00  0.6557975E+00
      9800      2 -0.7544037E+00  0.0000000E+00  0.6564107E+00
      9800      3 -0.7542821E+00  0.1032721E-03  0.6565505E+00
      9800      4 -0.7516582E+00  0.0000000E+00  0.6595528E+00

      9900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      9900      1 -0.7606332E+00  0.0000000E+00  0.6491819E+00
      9900      2 -0.7596914E+00  0.0000000E+00  0.6502837E+00
      9900      3 -0.7599728E+00 -0.1128278E-03  0.6499549E+00
      9900      4 -0.7611072E+00  0.0000000E+00  0.6486261E+00

     10000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
     10000      1 -0.7662717E+00  0.0000000E+00  0.6425167E+00
     10000      2 -0.7653168E+00  0.0000000E+00  0.6436538E+00
     10000      3 -0.7656262E+00 -0.2048061E-03  0.6432857E+00
     10000      4 -0.7689358E+00  0.0000000E+00  0.6393260E+00
