# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    40      7 -0.2468149E-04 -0.2855758E-03  0.0000000E+00  0.0000000E+00 -0.4956432E-04  0.0000000E+00
         1    40      8 -0.1007209E-06 -0.1451292E-07 -0.1139805E-02  0.3066747E-03 -0.8775975E-06  0.0000000E+00
         1    40      9 -0.9221452E-05  0.2952415E-05  0.0000000E+00  0.0000000E+00 -0.1574042E-03 -0.5555556E-04
         1    40     10 -0.1473916E-04 -0.1713353E-03  0.0000000E+00  0.0000000E+00 -0.2953613E-04  0.0000000E+00
         1    40     11 -0.3625951E-07 -0.5224643E-08 -0.6838824E-03  0.1840046E-03 -0.3159349E-06  0.0000000E+00
         1    40     12 -0.5534302E-05  0.1770932E-05  0.0000000E+00  0.0000000E+00 -0.9444057E-04 -0.3333333E-04
         1    40     13 -0.4889891E-05 -0.5710845E-04  0.0000000E+00  0.0000000E+00 -0.9777880E-05  0.0000000E+00
         1    40     14 -0.4028834E-08 -0.5805154E-09 -0.2279607E-03  0.6133481E-04 -0.3510387E-07  0.0000000E+00
         1    40     15 -0.1845244E-05  0.5901385E-06  0.0000000E+00  0.0000000E+00 -0.3147954E-04 -0.1111111E-04
         1    40     16  0.4866811E-05  0.5710515E-04  0.0000000E+00  0.0000000E+00  0.9710372E-05  0.0000000E+00
         1    40     17 -0.4028834E-08 -0.5805154E-09  0.2279607E-03 -0.6133481E-04 -0.3510387E-07  0.0000000E+00
         1    40     18  0.1845721E-05 -0.5899663E-06  0.0000000E+00  0.0000000E+00  0.3147889E-04  0.1111111E-04
         1    40     19  0.1453144E-04  0.1713057E-03  0.0000000E+00  0.0000000E+00  0.2892856E-04  0.0000000E+00
         1    40     20 -0.3625951E-07 -0.5224643E-08  0.6838824E-03 -0.1840046E-03 -0.3159349E-06  0.0000000E+00
         1    40     21  0.5538595E-05 -0.1769382E-05  0.0000000E+00  0.0000000E+00  0.9443473E-04  0.3333333E-04
         1    40     22  0.2410449E-04  0.2854933E-03  0.0000000E+00  0.0000000E+00  0.4787663E-04  0.0000000E+00
         1    40     23 -0.1007209E-06 -0.1451292E-07  0.1139805E-02 -0.3066747E-03 -0.8775975E-06  0.0000000E+00
         1    40     24  0.9233375E-05 -0.2948109E-05  0.0000000E+00  0.0000000E+00  0.1573880E-03  0.5555556E-04
         1    40     25  0.3358647E-04  0.3996684E-03  0.0000000E+00  0.0000000E+00  0.6655451E-04  0.0000000E+00
         1    40     26 -0.1974132E-06 -0.2844540E-07  0.1595728E-02 -0.4293454E-03 -0.1720092E-05  0.0000000E+00
         1    40     27  0.1293006E-04 -0.4126147E-05  0.0000000E+00  0.0000000E+00  0.2203386E-03  0.7777778E-04
         1    40     28  0.4297786E-04  0.5138310E-03  0.0000000E+00  0.0000000E+00  0.8496213E-04  0.0000000E+00
         1    40     29 -0.3263364E-06 -0.4702215E-07  0.2051653E-02 -0.5520170E-03 -0.2843421E-05  0.0000000E+00
         1    40     30  0.1662866E-04 -0.5303495E-05  0.0000000E+00  0.0000000E+00  0.2832867E-03  0.1000000E-03

         1    41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    41      1 -0.9131811E-04 -0.5140981E-03  0.0000000E+00  0.0000000E+00 -0.9043699E-04  0.0000000E+00
         1    41      2 -0.3305869E-06 -0.4702215E-07 -0.2001754E-02  0.5520170E-03 -0.2851173E-05  0.0000000E+00
         1    41      3 -0.1610934E-04  0.5317449E-05  0.0000000E+00  0.0000000E+00 -0.2850663E-03 -0.1000000E-03
         1    41      4 -0.7085914E-04 -0.3998299E-03  0.0000000E+00  0.0000000E+00 -0.6986646E-04  0.0000000E+00
         1    41      5 -0.1999844E-06 -0.2844540E-07 -0.1556918E-02  0.4293454E-03 -0.1724782E-05  0.0000000E+00
         1    41      6 -0.1253294E-04  0.4134588E-05  0.0000000E+00  0.0000000E+00 -0.2217137E-03 -0.7777778E-04
         1    41      7 -0.5049549E-04 -0.2855758E-03  0.0000000E+00  0.0000000E+00 -0.4956640E-04  0.0000000E+00
         1    41      8 -0.1020328E-06 -0.1451292E-07 -0.1112083E-02  0.3066747E-03 -0.8799903E-06  0.0000000E+00
         1    41      9 -0.8954567E-05  0.2952415E-05  0.0000000E+00  0.0000000E+00 -0.1583637E-03 -0.5555556E-04
         1    41     10 -0.3022664E-04 -0.1713353E-03  0.0000000E+00  0.0000000E+00 -0.2953688E-04  0.0000000E+00
         1    41     11 -0.3673178E-07 -0.5224643E-08 -0.6672497E-03  0.1840046E-03 -0.3167963E-06  0.0000000E+00
         1    41     12 -0.5374220E-05  0.1770932E-05  0.0000000E+00  0.0000000E+00 -0.9501624E-04 -0.3333333E-04
         1    41     13 -0.1005208E-04 -0.5710845E-04  0.0000000E+00  0.0000000E+00 -0.9777963E-05  0.0000000E+00
         1    41     14 -0.4081308E-08 -0.5805154E-09 -0.2224165E-03  0.6133481E-04 -0.3519958E-07  0.0000000E+00
         1    41     15 -0.1791900E-05  0.5901385E-06  0.0000000E+00  0.0000000E+00 -0.3167143E-04 -0.1111111E-04
         1    41     16  0.1002870E-04  0.5710515E-04  0.0000000E+00  0.0000000E+00  0.9710289E-05  0.0000000E+00
         1    41     17 -0.4081308E-08 -0.5805154E-09  0.2224165E-03 -0.6133481E-04 -0.3519958E-07  0.0000000E+00
         1    41     18  0.1792393E-05 -0.5899663E-06  0.0000000E+00  0.0000000E+00  0.3167078E-04  0.1111111E-04
         1    41     19  0.3001624E-04  0.1713057E-03  0.0000000E+00  0.0000000E+00  0.2892782E-04  0.0000000E+00
         1    41     20 -0.3673178E-07 -0.5224643E-08  0.6672497E-03 -0.1840046E-03 -0.3167963E-06  0.0000000E+00
         1    41     21  0.5378658E-05 -0.1769382E-05  0.0000000E+00  0.0000000E+00  0.9501038E-04  0.3333333E-04
         1    41     22  0.4991104E-04  0.2854933E-03  0.0000000E+00  0.0000000E+00  0.4787455E-04  0.0000000E+00
         1    41     23 -0.1020328E-06 -0.1451292E-07  0.1112083E-02 -0.3066747E-03 -0.8799903E-06  0.0000000E+00
         1    41     24  0.8966896E-05 -0.2948109E-05  0.0000000E+00  0.0000000E+00  0.1583474E-03  0.5555556E-04
         1    41     25  0.6971361E-04  0.3996684E-03  0.0000000E+00  0.0000000E+00  0.6655044E-04  0.0000000E+00
         1    41     26 -0.1999844E-06 -0.2844540E-07  0.1556918E-02 -0.4293454E-03 -0.1724782E-05  0.0000000E+00
         1    41     27  0.1255711E-04 -0.4126147E-05  0.0000000E+00  0.0000000E+00  0.2216817E-03  0.7777778E-04
         1    41     28  0.8942449E-04  0.5138310E-03  0.0000000E+00  0.0000000E+00  0.8495541E-04  0.0000000E+00
         1    41     29 -0.3305869E-06 -0.4702215E-07  0.2001754E-02 -0.5520170E-03 -0.2851173E-05  0.0000000E+00
         1    41     30  0.1614929E-04 -0.5303495E-05  0.0000000E+00  0.0000000E+00  0.2850135E-03  0.1000000E-03

         1    42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    42      1 -0.6946048E-03 -0.5126732E-03  0.0000000E+00  0.0000000E+00 -0.7604152E-04  0.0000000E+00
         1    42      2 -0.3909326E-06 -0.5568173E-07 -0.1353289E-02  0.5520170E-03 -0.2938663E-05  0.0000000E+00
         1    42      3 -0.1199578E-04  0.1683135E-05  0.0000000E+00  0.0000000E+00 -0.3070069E-03 -0.1000000E-03
         1    42      4 -0.5400555E-03 -0.3987209E-03  0.0000000E+00  0.0000000E+00 -0.5866151E-04  0.0000000E+00
         1    42      5 -0.2364897E-06 -0.3368388E-07 -0.1052558E-02  0.4293454E-03 -0.1777708E-05  0.0000000E+00
         1    42      6 -0.9334947E-05  0.1307925E-05  0.0000000E+00  0.0000000E+00 -0.2387781E-03 -0.7777778E-04
         1    42      7 -0.3856170E-03 -0.2847830E-03  0.0000000E+00  0.0000000E+00 -0.4155680E-04  0.0000000E+00
         1    42      8 -0.1206579E-06 -0.1718560E-07 -0.7518266E-03  0.3066747E-03 -0.9069930E-06  0.0000000E+00
         1    42      9 -0.6671315E-05  0.9333893E-06  0.0000000E+00  0.0000000E+00 -0.1705522E-03 -0.5555556E-04
         1    42     10 -0.2312884E-03 -0.1708593E-03  0.0000000E+00  0.0000000E+00 -0.2472748E-04  0.0000000E+00
         1    42     11 -0.4343680E-07 -0.6186806E-08 -0.4510959E-03  0.1840046E-03 -0.3265173E-06  0.0000000E+00
         1    42     12 -0.4004886E-05  0.5595279E-06  0.0000000E+00  0.0000000E+00 -0.1023292E-03 -0.3333333E-04
         1    42     13 -0.7706901E-04 -0.5694965E-04  0.0000000E+00  0.0000000E+00 -0.8173609E-05  0.0000000E+00
         1    42     14 -0.4826310E-08 -0.6874222E-09 -0.1503653E-03  0.6133481E-04 -0.3627969E-07  0.0000000E+00
         1    42     15 -0.1335661E-05  0.1863408E-06  0.0000000E+00  0.0000000E+00 -0.3410900E-04 -0.1111111E-04
         1    42     16  0.7704201E-04  0.5694623E-04  0.0000000E+00  0.0000000E+00  0.8104713E-05  0.0000000E+00
         1    42     17 -0.4826310E-08 -0.6874222E-09  0.1503653E-03 -0.6133481E-04 -0.3627969E-07  0.0000000E+00
         1    42     18  0.1336360E-05 -0.1861722E-06  0.0000000E+00  0.0000000E+00  0.3410828E-04  0.1111111E-04
         1    42     19  0.2310454E-03  0.1708286E-03  0.0000000E+00  0.0000000E+00  0.2410741E-04  0.0000000E+00
         1    42     20 -0.4343680E-07 -0.6186806E-08  0.4510959E-03 -0.1840046E-03 -0.3265173E-06  0.0000000E+00
         1    42     21  0.4011178E-05 -0.5580111E-06  0.0000000E+00  0.0000000E+00  0.1023227E-03  0.3333333E-04
         1    42     22  0.3849420E-03  0.2846975E-03  0.0000000E+00  0.0000000E+00  0.3983439E-04  0.0000000E+00
         1    42     23 -0.1206579E-06 -0.1718560E-07  0.7518266E-03 -0.3066747E-03 -0.9069930E-06  0.0000000E+00
         1    42     24  0.6688791E-05 -0.9291759E-06  0.0000000E+00  0.0000000E+00  0.1705342E-03  0.5555556E-04
         1    42     25  0.5387326E-03  0.3985534E-03  0.0000000E+00  0.0000000E+00  0.5528557E-04  0.0000000E+00
         1    42     26 -0.2364897E-06 -0.3368388E-07  0.1052558E-02 -0.4293454E-03 -0.1777708E-05  0.0000000E+00
         1    42     27  0.9369200E-05 -0.1299667E-05  0.0000000E+00  0.0000000E+00  0.2387428E-03  0.7777778E-04
         1    42     28  0.6924179E-03  0.5123964E-03  0.0000000E+00  0.0000000E+00  0.7046088E-04  0.0000000E+00
         1    42     29 -0.3909326E-06 -0.5568173E-07  0.1353289E-02 -0.5520170E-03 -0.2938663E-05  0.0000000E+00
         1    42     30  0.1205240E-04 -0.1669483E-05  0.0000000E+00  0.0000000E+00  0.3069486E-03  0.1000000E-03

         1    43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    43      1 -0.7615886E-03 -0.5126732E-03  0.0000000E+00  0.0000000E+00 -0.7605119E-04  0.0000000E+00
         1    43      2 -0.3982077E-06 -0.5568173E-07 -0.1281164E-02  0.5520170E-03 -0.2949869E-05  0.0000000E+00
         1    43      3 -0.1177586E-04  0.1683135E-05  0.0000000E+00  0.0000000E+00 -0.3095033E-03 -0.1000000E-03
         1    43      4 -0.5921508E-03 -0.3987209E-03  0.0000000E+00  0.0000000E+00 -0.5866736E-04  0.0000000E+00
         1    43      5 -0.2408907E-06 -0.3368388E-07 -0.9964610E-03  0.4293454E-03 -0.1784487E-05  0.0000000E+00
         1    43      6 -0.9164051E-05  0.1307925E-05  0.0000000E+00  0.0000000E+00 -0.2407197E-03 -0.7777778E-04
         1    43      7 -0.4228256E-03 -0.2847830E-03  0.0000000E+00  0.0000000E+00 -0.4155979E-04  0.0000000E+00
         1    43      8 -0.1229033E-06 -0.1718560E-07 -0.7117577E-03  0.3066747E-03 -0.9104515E-06  0.0000000E+00
         1    43      9 -0.6549358E-05  0.9333893E-06  0.0000000E+00  0.0000000E+00 -0.1719390E-03 -0.5555556E-04
         1    43     10 -0.2536122E-03 -0.1708593E-03  0.0000000E+00  0.0000000E+00 -0.2472855E-04  0.0000000E+00
         1    43     11 -0.4424515E-07 -0.6186806E-08 -0.4270546E-03  0.1840046E-03 -0.3277624E-06  0.0000000E+00
         1    43     12 -0.3931779E-05  0.5595279E-06  0.0000000E+00  0.0000000E+00 -0.1031612E-03 -0.3333333E-04
         1    43     13 -0.8450982E-04 -0.5694965E-04  0.0000000E+00  0.0000000E+00 -0.8173729E-05  0.0000000E+00
         1    43     14 -0.4916126E-08 -0.6874222E-09 -0.1423515E-03  0.6133481E-04 -0.3641803E-07  0.0000000E+00
         1    43     15 -0.1311315E-05  0.1863408E-06  0.0000000E+00  0.0000000E+00 -0.3438636E-04 -0.1111111E-04
         1    43     16  0.8448238E-04  0.5694623E-04  0.0000000E+00  0.0000000E+00  0.8104593E-05  0.0000000E+00
         1    43     17 -0.4916126E-08 -0.6874222E-09  0.1423515E-03 -0.6133481E-04 -0.3641803E-07  0.0000000E+00
         1    43     18  0.1312036E-05 -0.1861722E-06  0.0000000E+00  0.0000000E+00  0.3438563E-04  0.1111111E-04
         1    43     19  0.2533652E-03  0.1708286E-03  0.0000000E+00  0.0000000E+00  0.2410633E-04  0.0000000E+00
         1    43     20 -0.4424515E-07 -0.6186806E-08  0.4270546E-03 -0.1840046E-03 -0.3277624E-06  0.0000000E+00
         1    43     21  0.3938272E-05 -0.5580111E-06  0.0000000E+00  0.0000000E+00  0.1031547E-03  0.3333333E-04
         1    43     22  0.4221395E-03  0.2846975E-03  0.0000000E+00  0.0000000E+00  0.3983141E-04  0.0000000E+00
         1    43     23 -0.1229033E-06 -0.1718560E-07  0.7117577E-03 -0.3066747E-03 -0.9104515E-06  0.0000000E+00
         1    43     24  0.6567392E-05 -0.9291759E-06  0.0000000E+00  0.0000000E+00  0.1719209E-03  0.5555556E-04
         1    43     25  0.5908060E-03  0.3985534E-03  0.0000000E+00  0.0000000E+00  0.5527973E-04  0.0000000E+00
         1    43     26 -0.2408907E-06 -0.3368388E-07  0.9964610E-03 -0.4293454E-03 -0.1784487E-05  0.0000000E+00
         1    43     27  0.9199398E-05 -0.1299667E-05  0.0000000E+00  0.0000000E+00  0.2406842E-03  0.7777778E-04
         1    43     28  0.7593655E-03  0.5123964E-03  0.0000000E+00  0.0000000E+00  0.7045123E-04  0.0000000E+00
         1    43     29 -0.3982077E-06 -0.5568173E-07  0.1281164E-02 -0.5520170E-03 -0.2949869E-05  0.0000000E+00
         1    43     30  0.1183429E-04 -0.1669483E-05  0.0000000E+00  0.0000000E+00  0.3094446E-03  0.1000000E-03

         1    44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    44      1 -0.9153906E-03 -0.5126732E-03  0.0000000E+00  0.0000000E+00 -0.7607338E-04  0.0000000E+00
         1    44      2 -0.4149122E-06 -0.5568173E-07 -0.1115559E-02  0.5520170E-03 -0.2975599E-05  0.0000000E+00
         1    44      3 -0.1127089E-04  0.1683135E-05  0.0000000E+00  0.0000000E+00 -0.3152354E-03 -0.1000000E-03
         1    44      4 -0.7117671E-03 -0.3987209E-03  0.0000000E+00  0.0000000E+00 -0.5868078E-04  0.0000000E+00
         1    44      5 -0.2509959E-06 -0.3368388E-07 -0.8676574E-03  0.4293454E-03 -0.1800051E-05  0.0000000E+00
         1    44      6 -0.8771656E-05  0.1307925E-05  0.0000000E+00  0.0000000E+00 -0.2451779E-03 -0.7777778E-04
         1    44      7 -0.5082605E-03 -0.2847830E-03  0.0000000E+00  0.0000000E+00 -0.4156664E-04  0.0000000E+00
         1    44      8 -0.1280590E-06 -0.1718560E-07 -0.6197553E-03  0.3066747E-03 -0.9183927E-06  0.0000000E+00
         1    44      9 -0.6269333E-05  0.9333893E-06  0.0000000E+00  0.0000000E+00 -0.1751234E-03 -0.5555556E-04
         1    44     10 -0.3048700E-03 -0.1708593E-03  0.0000000E+00  0.0000000E+00 -0.2473101E-04  0.0000000E+00
         1    44     11 -0.4610119E-07 -0.6186806E-08 -0.3718532E-03  0.1840046E-03 -0.3306212E-06  0.0000000E+00
         1    44     12 -0.3763918E-05  0.5595279E-06  0.0000000E+00  0.0000000E+00 -0.1050718E-03 -0.3333333E-04
         1    44     13 -0.1015947E-03 -0.5694965E-04  0.0000000E+00  0.0000000E+00 -0.8174002E-05  0.0000000E+00
         1    44     14 -0.5122352E-08 -0.6874222E-09 -0.1239511E-03  0.6133481E-04 -0.3673567E-07  0.0000000E+00
         1    44     15 -0.1255412E-05  0.1863408E-06  0.0000000E+00  0.0000000E+00 -0.3502320E-04 -0.1111111E-04
         1    44     16  0.1015662E-03  0.5694623E-04  0.0000000E+00  0.0000000E+00  0.8104320E-05  0.0000000E+00
         1    44     17 -0.5122352E-08 -0.6874222E-09  0.1239511E-03 -0.6133481E-04 -0.3673567E-07  0.0000000E+00
         1    44     18  0.1256185E-05 -0.1861722E-06  0.0000000E+00  0.0000000E+00  0.3502247E-04  0.1111111E-04
         1    44     19  0.3046138E-03  0.1708286E-03  0.0000000E+00  0.0000000E+00  0.2410387E-04  0.0000000E+00
         1    44     20 -0.4610119E-07 -0.6186806E-08  0.3718532E-03 -0.1840046E-03 -0.3306212E-06  0.0000000E+00
         1    44     21  0.3770871E-05 -0.5580111E-06  0.0000000E+00  0.0000000E+00  0.1050652E-03  0.3333333E-04
         1    44     22  0.5075487E-03  0.2846975E-03  0.0000000E+00  0.0000000E+00  0.3982456E-04  0.0000000E+00
         1    44     23 -0.1280590E-06 -0.1718560E-07  0.6197553E-03 -0.3066747E-03 -0.9183927E-06  0.0000000E+00
         1    44     24  0.6288648E-05 -0.9291759E-06  0.0000000E+00  0.0000000E+00  0.1751050E-03  0.5555556E-04
         1    44     25  0.7103720E-03  0.3985534E-03  0.0000000E+00  0.0000000E+00  0.5526632E-04  0.0000000E+00
         1    44     26 -0.2509959E-06 -0.3368388E-07  0.8676574E-03 -0.4293454E-03 -0.1800051E-05  0.0000000E+00
         1    44     27  0.8809515E-05 -0.1299667E-05  0.0000000E+00  0.0000000E+00  0.2451418E-03  0.7777778E-04
         1    44     28  0.9130845E-03  0.5123964E-03  0.0000000E+00  0.0000000E+00  0.7042906E-04  0.0000000E+00
         1    44     29 -0.4149122E-06 -0.5568173E-07  0.1115559E-02 -0.5520170E-03 -0.2975599E-05  0.0000000E+00
         1    44     30  0.1133347E-04 -0.1669483E-05  0.0000000E+00  0.0000000E+00  0.3151756E-03  0.1000000E-03

         1    45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    45      1 -0.9153911E-03 -0.5126732E-03  0.0000000E+00  0.0000000E+00 -0.7607338E-04  0.0000000E+00
         1    45      2 -0.4149123E-06 -0.5568173E-07 -0.1115559E-02  0.5520170E-03 -0.2975599E-05  0.0000000E+00
         1    45      3 -0.1127089E-04  0.1683135E-05  0.0000000E+00  0.0000000E+00 -0.3152354E-03 -0.1000000E-03
         1    45      4 -0.7117675E-03 -0.3987209E-03  0.0000000E+00  0.0000000E+00 -0.5868078E-04  0.0000000E+00
         1    45      5 -0.2509959E-06 -0.3368388E-07 -0.8676569E-03  0.4293454E-03 -0.1800051E-05  0.0000000E+00
         1    45      6 -0.8771655E-05  0.1307925E-05  0.0000000E+00  0.0000000E+00 -0.2451779E-03 -0.7777778E-04
         1    45      7 -0.5082608E-03 -0.2847830E-03  0.0000000E+00  0.0000000E+00 -0.4156664E-04  0.0000000E+00
         1    45      8 -0.1280590E-06 -0.1718560E-07 -0.6197550E-03  0.3066747E-03 -0.9183927E-06  0.0000000E+00
         1    45      9 -0.6269332E-05  0.9333893E-06  0.0000000E+00  0.0000000E+00 -0.1751234E-03 -0.5555556E-04
         1    45     10 -0.3048702E-03 -0.1708593E-03  0.0000000E+00  0.0000000E+00 -0.2473101E-04  0.0000000E+00
         1    45     11 -0.4610120E-07 -0.6186806E-08 -0.3718530E-03  0.1840046E-03 -0.3306212E-06  0.0000000E+00
         1    45     12 -0.3763917E-05  0.5595279E-06  0.0000000E+00  0.0000000E+00 -0.1050718E-03 -0.3333333E-04
         1    45     13 -0.1015948E-03 -0.5694965E-04  0.0000000E+00  0.0000000E+00 -0.8174002E-05  0.0000000E+00
         1    45     14 -0.5122353E-08 -0.6874222E-09 -0.1239510E-03  0.6133481E-04 -0.3673567E-07  0.0000000E+00
         1    45     15 -0.1255412E-05  0.1863408E-06  0.0000000E+00  0.0000000E+00 -0.3502321E-04 -0.1111111E-04
         1    45     16  0.1015663E-03  0.5694623E-04  0.0000000E+00  0.0000000E+00  0.8104320E-05  0.0000000E+00
         1    45     17 -0.5122353E-08 -0.6874222E-09  0.1239510E-03 -0.6133481E-04 -0.3673567E-07  0.0000000E+00
         1    45     18  0.1256184E-05 -0.1861722E-06  0.0000000E+00  0.0000000E+00  0.3502247E-04  0.1111111E-04
         1    45     19  0.3046139E-03  0.1708286E-03  0.0000000E+00  0.0000000E+00  0.2410387E-04  0.0000000E+00
         1    45     20 -0.4610120E-07 -0.6186806E-08  0.3718530E-03 -0.1840046E-03 -0.3306212E-06  0.0000000E+00
         1    45     21  0.3770871E-05 -0.5580111E-06  0.0000000E+00  0.0000000E+00  0.1050652E-03  0.3333333E-04
         1    45     22  0.5075490E-03  0.2846975E-03  0.0000000E+00  0.0000000E+00  0.3982456E-04  0.0000000E+00
         1    45     23 -0.1280590E-06 -0.1718560E-07  0.6197550E-03 -0.3066747E-03 -0.9183927E-06  0.0000000E+00
